,seed_route,total_score,dist_to_route_2,route_2_coords,route_2_id,seed_coords,time_to_route_2,total_trip_length,route_3_id,route_3_coords,dist_to_route_3,time_to_route_3,route_4_id,route_4_coords,dist_to_route_4,time_to_route_4,seed_route_score,route_2_score,route_3_score,route_4_score
10,105717328,12.4414277243588,62.20500329327551,"(38.6192, -109.618)",105718000.0,"(38.0398, -109.5436)",2.1925,4.411388888888888,105717400.0,"(38.0363, -109.5455)",62.076379136789,2.218888888888889,,,,,2.8313185007121917,2.8313185007121917,2.8313185007121917,
11,105717328,13.115177724358798,62.20500329327551,"(38.6192, -109.618)",105718000.0,"(38.0398, -109.5436)",2.1925,3.7988888888888885,105718300.0,"(38.4951, -109.6202)",15.390781314079064,1.6063888888888889,,,,,2.8313185007121917,2.8313185007121917,2.8313185007121917,
12,105717328,12.74453883546991,62.20500329327551,"(38.6192, -109.618)",105718000.0,"(38.0398, -109.5436)",2.1925,4.135833333333333,105718600.0,"(38.305, -109.866)",41.619545900804056,1.9433333333333334,,,,,2.8313185007121917,2.8313185007121917,2.8313185007121917,
13,105717328,11.963233279914354,65.26153578485591,"(38.4951, -109.6202)",105718300.0,"(38.0398, -109.5436)",2.4080555555555554,4.846111111111111,105717400.0,"(38.0363, -109.5455)",65.13477574657935,2.4380555555555556,,,,,2.8313185007121917,2.8313185007121917,2.8313185007121917,
14,105717328,12.861872168803242,65.26153578485591,"(38.4951, -109.6202)",105718300.0,"(38.0398, -109.5436)",2.4080555555555554,4.029166666666667,105718000.0,"(38.6192, -109.618)",15.392645432289013,1.621111111111111,,,,,2.8313185007121917,2.8313185007121917,2.8313185007121917,
15,105717328,11.98278883546991,65.26153578485591,"(38.4951, -109.6202)",105718300.0,"(38.0398, -109.5436)",2.4080555555555554,4.828333333333333,105718600.0,"(38.305, -109.866)",53.787888202617225,2.4202777777777778,,,,,2.8313185007121917,2.8313185007121917,2.8313185007121917,
16,105717328,10.670427724358799,100.60024606360372,"(38.305, -109.866)",105718600.0,"(38.0398, -109.5436)",2.998611111111111,6.021388888888889,105717400.0,"(38.0363, -109.5455)",100.53997290814868,3.022777777777778,,,,,2.8313185007121917,2.8313185007121917,2.8313185007121917,
17,105717328,11.858122168803243,100.60024606360372,"(38.305, -109.866)",105718600.0,"(38.0398, -109.5436)",2.998611111111111,4.941666666666666,105718000.0,"(38.6192, -109.618)",41.705916711198384,1.9430555555555555,,,,,2.8313185007121917,2.8313185007121917,2.8313185007121917,
18,105717328,11.354566613247687,100.60024606360372,"(38.305, -109.866)",105718600.0,"(38.0398, -109.5436)",2.998611111111111,5.399444444444445,105718300.0,"(38.4951, -109.6202)",53.854375085438754,2.4008333333333334,,,,,2.8313185007121917,2.8313185007121917,2.8313185007121917,
19,105717328,14.492927724358797,5.970770626467994,"(38.0368, -109.5774)",105800700.0,"(38.0398, -109.5436)",1.271111111111111,2.546388888888889,105717400.0,"(38.0363, -109.5455)",6.097530664744554,1.2752777777777777,,,,,2.8313185007121917,2.8313185007121917,2.8313185007121917,
20,105717328,13.181483279914353,5.970770626467994,"(38.0368, -109.5774)",105800700.0,"(38.0398, -109.5436)",1.271111111111111,3.738611111111111,105718000.0,"(38.6192, -109.618)",68.1757739197435,2.4675000000000002,,,,,2.8313185007121917,2.8313185007121917,2.8313185007121917,
21,105717328,12.938566613247687,5.970770626467994,"(38.0368, -109.5774)",105800700.0,"(38.0398, -109.5436)",1.271111111111111,3.9594444444444443,105718300.0,"(38.4951, -109.6202)",71.2323064113239,2.6883333333333335,,,,,2.8313185007121917,2.8313185007121917,2.8313185007121917,
22,105717328,12.29414994658102,5.970770626467994,"(38.0368, -109.5774)",105800700.0,"(38.0398, -109.5436)",1.271111111111111,4.545277777777778,105718600.0,"(38.305, -109.866)",106.57101669007172,3.2741666666666664,,,,,2.8313185007121917,2.8313185007121917,2.8313185007121917,
23,105717328,12.421261057692131,61.310226552499785,"(38.5232, -109.6024)",105884200.0,"(38.0398, -109.5436)",2.200277777777778,4.429722222222223,105717400.0,"(38.0363, -109.5455)",61.18408788695987,2.2294444444444443,,,,,2.8313185007121917,2.8313185007121917,2.8313185007121917,
24,105717328,13.331511057692133,61.310226552499785,"(38.5232, -109.6024)",105884200.0,"(38.0398, -109.5436)",2.200277777777778,3.602222222222222,105718000.0,"(38.6192, -109.618)",11.441957572669542,1.4019444444444444,,,,,2.8313185007121917,2.8313185007121917,2.8313185007121917,
25,105717328,13.535316613247687,61.310226552499785,"(38.5232, -109.6024)",105884200.0,"(38.0398, -109.5436)",2.200277777777778,3.416944444444445,105718300.0,"(38.4951, -109.6202)",3.9506878596194714,1.2166666666666668,,,,,2.8313185007121917,2.8313185007121917,2.8313185007121917,
26,105717328,12.44478883546991,61.310226552499785,"(38.5232, -109.6024)",105884200.0,"(38.0398, -109.5436)",2.200277777777778,4.408333333333333,105718600.0,"(38.305, -109.866)",49.837200342997754,2.2080555555555557,,,,,2.8313185007121917,2.8313185007121917,2.8313185007121917,
27,105717328,15.090594391025466,0.0,"(38.0398, -109.5436)",105886700.0,"(38.0398, -109.5436)",1.0,2.0030555555555556,105717400.0,"(38.0363, -109.5455)",0.12676003827656057,1.0030555555555556,,,,,2.8313185007121917,2.8313185007121917,2.8313185007121917,
28,105717328,13.782205502136577,0.0,"(38.0398, -109.5436)",105886700.0,"(38.0398, -109.5436)",1.0,3.1925,105718000.0,"(38.6192, -109.618)",62.20500329327551,2.1925,,,,,2.8313185007121917,2.8313185007121917,2.8313185007121917,
29,105717328,13.545094391025465,0.0,"(38.0398, -109.5436)",105886700.0,"(38.0398, -109.5436)",1.0,3.4080555555555554,105718300.0,"(38.4951, -109.6202)",65.26153578485591,2.4080555555555554,,,,,2.8313185007121917,2.8313185007121917,2.8313185007121917,
30,105717328,12.895483279914355,0.0,"(38.0398, -109.5436)",105886700.0,"(38.0398, -109.5436)",1.0,3.998611111111111,105718600.0,"(38.305, -109.866)",100.60024606360372,2.998611111111111,,,,,2.8313185007121917,2.8313185007121917,2.8313185007121917,
31,105717328,11.341427724358798,0.12676003827656057,"(38.0363, -109.5455)",105717400.0,"(38.0398, -109.5436)",1.0030555555555556,5.411388888888889,105718000.0,"(38.6192, -109.618)",62.078243254998945,2.1894444444444447,105717400.0,"(38.0363, -109.5455)",62.076379136789,2.218888888888889,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
32,105717328,12.015177724358796,0.12676003827656057,"(38.0363, -109.5455)",105717400.0,"(38.0398, -109.5436)",1.0030555555555556,4.798888888888889,105718000.0,"(38.6192, -109.618)",62.078243254998945,2.1894444444444447,105718300.0,"(38.4951, -109.6202)",15.390781314079064,1.6063888888888889,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
33,105717328,11.644538835469909,0.12676003827656057,"(38.0363, -109.5455)",105717400.0,"(38.0398, -109.5436)",1.0030555555555556,5.135833333333334,105718000.0,"(38.6192, -109.618)",62.078243254998945,2.1894444444444447,105718600.0,"(38.305, -109.866)",41.619545900804056,1.9433333333333334,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
34,105717328,10.863233279914352,0.12676003827656057,"(38.0363, -109.5455)",105717400.0,"(38.0398, -109.5436)",1.0030555555555556,5.846111111111112,105718300.0,"(38.4951, -109.6202)",65.13477574657935,2.4050000000000002,105717400.0,"(38.0363, -109.5455)",65.13477574657935,2.4380555555555556,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
35,105717328,11.761872168803242,0.12676003827656057,"(38.0363, -109.5455)",105717400.0,"(38.0398, -109.5436)",1.0030555555555556,5.029166666666667,105718300.0,"(38.4951, -109.6202)",65.13477574657935,2.4050000000000002,105718000.0,"(38.6192, -109.618)",15.392645432289013,1.621111111111111,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
36,105717328,10.88278883546991,0.12676003827656057,"(38.0363, -109.5455)",105717400.0,"(38.0398, -109.5436)",1.0030555555555556,5.828333333333333,105718300.0,"(38.4951, -109.6202)",65.13477574657935,2.4050000000000002,105718600.0,"(38.305, -109.866)",53.787888202617225,2.4202777777777778,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
37,105717328,9.570427724358797,0.12676003827656057,"(38.0363, -109.5455)",105717400.0,"(38.0398, -109.5436)",1.0030555555555556,7.02138888888889,105718600.0,"(38.305, -109.866)",100.47348602532716,2.9955555555555557,105717400.0,"(38.0363, -109.5455)",100.53997290814868,3.022777777777778,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
38,105717328,10.758122168803244,0.12676003827656057,"(38.0363, -109.5455)",105717400.0,"(38.0398, -109.5436)",1.0030555555555556,5.941666666666666,105718600.0,"(38.305, -109.866)",100.47348602532716,2.9955555555555557,105718000.0,"(38.6192, -109.618)",41.705916711198384,1.9430555555555555,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
39,105717328,10.254566613247686,0.12676003827656057,"(38.0363, -109.5455)",105717400.0,"(38.0398, -109.5436)",1.0030555555555556,6.399444444444445,105718600.0,"(38.305, -109.866)",100.47348602532716,2.9955555555555557,105718300.0,"(38.4951, -109.6202)",53.854375085438754,2.4008333333333334,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
40,105717328,10.03303883546991,62.20500329327551,"(38.6192, -109.618)",105718000.0,"(38.0398, -109.5436)",2.1925,6.600833333333333,105717400.0,"(38.0363, -109.5455)",62.076379136789,2.218888888888889,105718000.0,"(38.6192, -109.618)",62.078243254998945,2.1894444444444447,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
41,105717328,9.795927724358798,62.20500329327551,"(38.6192, -109.618)",105718000.0,"(38.0398, -109.5436)",2.1925,6.816388888888889,105717400.0,"(38.0363, -109.5455)",62.076379136789,2.218888888888889,105718300.0,"(38.4951, -109.6202)",65.13477574657935,2.4050000000000002,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
42,105717328,9.146316613247688,62.20500329327551,"(38.6192, -109.618)",105718000.0,"(38.0398, -109.5436)",2.1925,7.406944444444444,105717400.0,"(38.0363, -109.5455)",62.076379136789,2.218888888888889,105718600.0,"(38.305, -109.866)",100.47348602532716,2.9955555555555557,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
43,105717328,10.433316613247687,62.20500329327551,"(38.6192, -109.618)",105718000.0,"(38.0398, -109.5436)",2.1925,6.236944444444444,105718300.0,"(38.4951, -109.6202)",15.390781314079064,1.6063888888888889,105717400.0,"(38.0363, -109.5455)",65.13477574657935,2.4380555555555556,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
44,105717328,11.331955502136577,62.20500329327551,"(38.6192, -109.618)",105718000.0,"(38.0398, -109.5436)",2.1925,5.42,105718300.0,"(38.4951, -109.6202)",15.390781314079064,1.6063888888888889,105718000.0,"(38.6192, -109.618)",15.392645432289013,1.621111111111111,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
45,105717328,10.452872168803243,62.20500329327551,"(38.6192, -109.618)",105718000.0,"(38.0398, -109.5436)",2.1925,6.219166666666666,105718300.0,"(38.4951, -109.6202)",15.390781314079064,1.6063888888888889,105718600.0,"(38.305, -109.866)",53.787888202617225,2.4202777777777778,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
46,105717328,9.419483279914353,62.20500329327551,"(38.6192, -109.618)",105718000.0,"(38.0398, -109.5436)",2.1925,7.158611111111111,105718600.0,"(38.305, -109.866)",41.619545900804056,1.9433333333333334,105717400.0,"(38.0363, -109.5455)",100.53997290814868,3.022777777777778,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
47,105717328,10.607177724358799,62.20500329327551,"(38.6192, -109.618)",105718000.0,"(38.0398, -109.5436)",2.1925,6.078888888888889,105718600.0,"(38.305, -109.866)",41.619545900804056,1.9433333333333334,105718000.0,"(38.6192, -109.618)",41.705916711198384,1.9430555555555555,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
48,105717328,10.103622168803241,62.20500329327551,"(38.6192, -109.618)",105718000.0,"(38.0398, -109.5436)",2.1925,6.536666666666667,105718600.0,"(38.305, -109.866)",41.619545900804056,1.9433333333333334,105718300.0,"(38.4951, -109.6202)",53.854375085438754,2.4008333333333334,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
49,105717328,9.554844391025464,65.26153578485591,"(38.4951, -109.6202)",105718300.0,"(38.0398, -109.5436)",2.4080555555555554,7.035555555555556,105717400.0,"(38.0363, -109.5455)",65.13477574657935,2.4380555555555556,105718000.0,"(38.6192, -109.618)",62.078243254998945,2.1894444444444447,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
50,105717328,9.317733279914354,65.26153578485591,"(38.4951, -109.6202)",105718300.0,"(38.0398, -109.5436)",2.4080555555555554,7.251111111111111,105717400.0,"(38.0363, -109.5455)",65.13477574657935,2.4380555555555556,105718300.0,"(38.4951, -109.6202)",65.13477574657935,2.4050000000000002,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
51,105717328,8.668122168803242,65.26153578485591,"(38.4951, -109.6202)",105718300.0,"(38.0398, -109.5436)",2.4080555555555554,7.841666666666667,105717400.0,"(38.0363, -109.5455)",65.13477574657935,2.4380555555555556,105718600.0,"(38.305, -109.866)",100.47348602532716,2.9955555555555557,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
52,105717328,10.421094391025465,65.26153578485591,"(38.4951, -109.6202)",105718300.0,"(38.0398, -109.5436)",2.4080555555555554,6.248055555555556,105718000.0,"(38.6192, -109.618)",15.392645432289013,1.621111111111111,105717400.0,"(38.0363, -109.5455)",62.076379136789,2.218888888888889,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
53,105717328,11.10401105769213,65.26153578485591,"(38.4951, -109.6202)",105718300.0,"(38.0398, -109.5436)",2.4080555555555554,5.627222222222223,105718000.0,"(38.6192, -109.618)",15.392645432289013,1.621111111111111,105718300.0,"(38.4951, -109.6202)",15.390781314079064,1.5980555555555556,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
54,105717328,10.724205502136575,65.26153578485591,"(38.4951, -109.6202)",105718300.0,"(38.0398, -109.5436)",2.4080555555555554,5.9725,105718000.0,"(38.6192, -109.618)",15.392645432289013,1.621111111111111,105718600.0,"(38.305, -109.866)",41.619545900804056,1.9433333333333334,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
55,105717328,8.657733279914353,65.26153578485591,"(38.4951, -109.6202)",105718300.0,"(38.0398, -109.5436)",2.4080555555555554,7.851111111111111,105718600.0,"(38.305, -109.866)",53.787888202617225,2.4202777777777778,105717400.0,"(38.0363, -109.5455)",100.53997290814868,3.022777777777778,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
56,105717328,9.845427724358798,65.26153578485591,"(38.4951, -109.6202)",105718300.0,"(38.0398, -109.5436)",2.4080555555555554,6.771388888888889,105718600.0,"(38.305, -109.866)",53.787888202617225,2.4202777777777778,105718000.0,"(38.6192, -109.618)",41.705916711198384,1.9430555555555555,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
57,105717328,9.341872168803244,65.26153578485591,"(38.4951, -109.6202)",105718300.0,"(38.0398, -109.5436)",2.4080555555555554,7.229166666666666,105718600.0,"(38.305, -109.866)",53.787888202617225,2.4202777777777778,105718300.0,"(38.4951, -109.6202)",53.854375085438754,2.4008333333333334,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
58,105717328,9.417344391025464,100.60024606360372,"(38.305, -109.866)",105718600.0,"(38.0398, -109.5436)",2.998611111111111,7.160555555555556,105718000.0,"(38.6192, -109.618)",41.705916711198384,1.9430555555555555,105717400.0,"(38.0363, -109.5455)",62.076379136789,2.218888888888889,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
59,105717328,10.100261057692132,100.60024606360372,"(38.305, -109.866)",105718600.0,"(38.0398, -109.5436)",2.998611111111111,6.539722222222222,105718000.0,"(38.6192, -109.618)",41.705916711198384,1.9430555555555555,105718300.0,"(38.4951, -109.6202)",15.390781314079064,1.5980555555555556,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
60,105717328,9.721983279914355,100.60024606360372,"(38.305, -109.866)",105718600.0,"(38.0398, -109.5436)",2.998611111111111,6.883611111111111,105718000.0,"(38.6192, -109.618)",41.705916711198384,1.9430555555555555,105718600.0,"(38.305, -109.866)",41.619545900804056,1.9419444444444445,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
61,105717328,8.661094391025465,100.60024606360372,"(38.305, -109.866)",105718600.0,"(38.0398, -109.5436)",2.998611111111111,7.848055555555556,105718300.0,"(38.4951, -109.6202)",53.854375085438754,2.4008333333333334,105717400.0,"(38.0363, -109.5455)",65.13477574657935,2.448611111111111,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
62,105717328,9.579594391025465,100.60024606360372,"(38.305, -109.866)",105718600.0,"(38.0398, -109.5436)",2.998611111111111,7.013055555555556,105718300.0,"(38.4951, -109.6202)",53.854375085438754,2.4008333333333334,105718000.0,"(38.6192, -109.618)",15.392645432289013,1.613611111111111,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
63,105717328,8.684622168803243,100.60024606360372,"(38.305, -109.866)",105718600.0,"(38.0398, -109.5436)",2.998611111111111,7.826666666666667,105718300.0,"(38.4951, -109.6202)",53.854375085438754,2.4008333333333334,105718600.0,"(38.305, -109.866)",53.787888202617225,2.4272222222222224,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
64,105717328,12.084538835469909,5.970770626467994,"(38.0368, -109.5774)",105800700.0,"(38.0398, -109.5436)",1.271111111111111,4.735833333333334,105717400.0,"(38.0363, -109.5455)",6.097530664744554,1.2752777777777777,105718000.0,"(38.6192, -109.618)",62.078243254998945,2.1894444444444447,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
65,105717328,11.847427724358798,5.970770626467994,"(38.0368, -109.5774)",105800700.0,"(38.0398, -109.5436)",1.271111111111111,4.951388888888889,105717400.0,"(38.0363, -109.5455)",6.097530664744554,1.2752777777777777,105718300.0,"(38.4951, -109.6202)",65.13477574657935,2.4050000000000002,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
66,105717328,11.197816613247687,5.970770626467994,"(38.0368, -109.5774)",105800700.0,"(38.0398, -109.5436)",1.271111111111111,5.541944444444445,105717400.0,"(38.0363, -109.5455)",6.097530664744554,1.2752777777777777,105718600.0,"(38.305, -109.866)",100.47348602532716,2.9955555555555557,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
67,105717328,10.740705502136576,5.970770626467994,"(38.0368, -109.5774)",105800700.0,"(38.0398, -109.5436)",1.271111111111111,5.9575,105718000.0,"(38.6192, -109.618)",68.1757739197435,2.4675000000000002,105717400.0,"(38.0363, -109.5455)",62.076379136789,2.218888888888889,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
68,105717328,11.423622168803242,5.970770626467994,"(38.0368, -109.5774)",105800700.0,"(38.0398, -109.5436)",1.271111111111111,5.336666666666667,105718000.0,"(38.6192, -109.618)",68.1757739197435,2.4675000000000002,105718300.0,"(38.4951, -109.6202)",15.390781314079064,1.5980555555555556,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
69,105717328,11.045344391025465,5.970770626467994,"(38.0368, -109.5774)",105800700.0,"(38.0398, -109.5436)",1.271111111111111,5.680555555555555,105718000.0,"(38.6192, -109.618)",68.1757739197435,2.4675000000000002,105718600.0,"(38.305, -109.866)",41.619545900804056,1.9419444444444445,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
70,105717328,10.245094391025464,5.970770626467994,"(38.0368, -109.5774)",105800700.0,"(38.0398, -109.5436)",1.271111111111111,6.408055555555555,105718300.0,"(38.4951, -109.6202)",71.2323064113239,2.6883333333333335,105717400.0,"(38.0363, -109.5455)",65.13477574657935,2.448611111111111,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
71,105717328,11.163594391025464,5.970770626467994,"(38.0368, -109.5774)",105800700.0,"(38.0398, -109.5436)",1.271111111111111,5.573055555555555,105718300.0,"(38.4951, -109.6202)",71.2323064113239,2.6883333333333335,105718000.0,"(38.6192, -109.618)",15.392645432289013,1.613611111111111,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
72,105717328,10.268622168803242,5.970770626467994,"(38.0368, -109.5774)",105800700.0,"(38.0398, -109.5436)",1.271111111111111,6.386666666666667,105718300.0,"(38.4951, -109.6202)",71.2323064113239,2.6883333333333335,105718600.0,"(38.305, -109.866)",53.787888202617225,2.4272222222222224,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
73,105717328,8.969094391025465,5.970770626467994,"(38.0368, -109.5774)",105800700.0,"(38.0398, -109.5436)",1.271111111111111,7.5680555555555555,105718600.0,"(38.305, -109.866)",106.57101669007172,3.2741666666666664,105717400.0,"(38.0363, -109.5455)",100.53997290814868,3.022777777777778,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
74,105717328,10.157094391025465,5.970770626467994,"(38.0368, -109.5774)",105800700.0,"(38.0398, -109.5436)",1.271111111111111,6.4880555555555555,105718600.0,"(38.305, -109.866)",106.57101669007172,3.2741666666666664,105718000.0,"(38.6192, -109.618)",41.705916711198384,1.9427777777777777,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
75,105717328,9.653233279914353,5.970770626467994,"(38.0368, -109.5774)",105800700.0,"(38.0398, -109.5436)",1.271111111111111,6.946111111111112,105718600.0,"(38.305, -109.866)",106.57101669007172,3.2741666666666664,105718300.0,"(38.4951, -109.6202)",53.854375085438754,2.4008333333333334,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
76,105717328,10.012872168803241,61.310226552499785,"(38.5232, -109.6024)",105884200.0,"(38.0398, -109.5436)",2.200277777777778,6.6191666666666675,105717400.0,"(38.0363, -109.5455)",61.18408788695987,2.2294444444444443,105718000.0,"(38.6192, -109.618)",62.078243254998945,2.1894444444444447,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
77,105717328,9.77576105769213,61.310226552499785,"(38.5232, -109.6024)",105884200.0,"(38.0398, -109.5436)",2.200277777777778,6.834722222222223,105717400.0,"(38.0363, -109.5455)",61.18408788695987,2.2294444444444443,105718300.0,"(38.4951, -109.6202)",65.13477574657935,2.4050000000000002,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
78,105717328,9.12614994658102,61.310226552499785,"(38.5232, -109.6024)",105884200.0,"(38.0398, -109.5436)",2.200277777777778,7.4252777777777785,105717400.0,"(38.0363, -109.5455)",61.18408788695987,2.2294444444444443,105718600.0,"(38.305, -109.866)",100.47348602532716,2.9955555555555557,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
79,105717328,10.890733279914354,61.310226552499785,"(38.5232, -109.6024)",105884200.0,"(38.0398, -109.5436)",2.200277777777778,5.821111111111112,105718000.0,"(38.6192, -109.618)",11.441957572669542,1.4019444444444444,105717400.0,"(38.0363, -109.5455)",62.076379136789,2.218888888888889,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
80,105717328,11.57364994658102,61.310226552499785,"(38.5232, -109.6024)",105884200.0,"(38.0398, -109.5436)",2.200277777777778,5.200277777777778,105718000.0,"(38.6192, -109.618)",11.441957572669542,1.4019444444444444,105718300.0,"(38.4951, -109.6202)",15.390781314079064,1.5980555555555556,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
81,105717328,11.195372168803242,61.310226552499785,"(38.5232, -109.6024)",105884200.0,"(38.0398, -109.5436)",2.200277777777778,5.5441666666666665,105718000.0,"(38.6192, -109.618)",11.441957572669542,1.4019444444444444,105718600.0,"(38.305, -109.866)",41.619545900804056,1.9419444444444445,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
82,105717328,10.841844391025464,61.310226552499785,"(38.5232, -109.6024)",105884200.0,"(38.0398, -109.5436)",2.200277777777778,5.865555555555556,105718300.0,"(38.4951, -109.6202)",3.9506878596194714,1.2166666666666668,105717400.0,"(38.0363, -109.5455)",65.13477574657935,2.448611111111111,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
83,105717328,11.760344391025464,61.310226552499785,"(38.5232, -109.6024)",105884200.0,"(38.0398, -109.5436)",2.200277777777778,5.030555555555556,105718300.0,"(38.4951, -109.6202)",3.9506878596194714,1.2166666666666668,105718000.0,"(38.6192, -109.618)",15.392645432289013,1.613611111111111,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
84,105717328,10.865372168803242,61.310226552499785,"(38.5232, -109.6024)",105884200.0,"(38.0398, -109.5436)",2.200277777777778,5.844166666666667,105718300.0,"(38.4951, -109.6202)",3.9506878596194714,1.2166666666666668,105718600.0,"(38.305, -109.866)",53.787888202617225,2.4272222222222224,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
